request_row_id,request_hash,scenario_id,profile_sim_id,simulation_month,analysis_weight,policy_horizon_months,embedding_row
368572DF8908D794BF06ED65701EC557171955E34E92D9600FE8F8449BD3A337,0134BB29DEDAFD0DBAF7D95CC41E21EFC45C893AD00A1BF58089BDE781658969,P_ABC_MINUS_C_STATE,318e40f5e7d15b8d7dd553489858ab720327f1f7d909cf24555c97fb6461efc4,2021-08,0.9519174663288772,0,4010
FE93314EB0117CB1DDA5CDDF152B955C3C3029C03F93E46A8EEF95DFFC389A88,6BEE8FF7FB7194691A4BF7B5CE4BB9CD4112A7297214E76EA34341C0EC01E328,P_ABC_MINUS_C_STATE,33fff66cd333bd10d506fc044875ce447c109697334ed4bd5bcf2c9a5a70c3dc,2021-08,7.567384824874504,0,4011
D91A0045CF4C170CB88E5A13ED676ED046EE613F71F46413298C7E66A8EA6F5D,C019C3D2FAA88EDD05AAF67F9188E0D1D60AD616BE56F38376179C2D4A984BC4,P_ABC_MINUS_C_STATE,342a07825c312a77c8aac28b35636fefc20beec3f275283dd8f1b4072f018114,2021-08,4.445838971521197,0,4012
F1B91873C57303D4033EE747D7BC1046D18BB1982EF3551AB84283C4F821AAD6,9142A48F545C5446766A8ADE15FC4DF6D298CA9BE9BC977467CA87C6AAAF65C3,P_ABC_MINUS_C_STATE,34c16e804c61a2e8c37946667530a666320f03331e216d0e4afad7fe027247c6,2021-08,9.518825603192914,0,4013
054F77571FBFEC92AE2EB4A4C82F10E2C5D2C250BFBC9877C1880E849017F7D9,1CCC9D2D13C8A484F866685804F3F1F38F2EDE3765342311813D289CC0502FD3,P_ABC_MINUS_C_STATE,354dcf3a83bea1c2c68e7daa3c5a22cd7409d92b12c0090a52bc6acdbf27f132,2021-08,8.196565255263565,0,4014
E2C95ACB43CDF52A561E4555C3017578E1F018163A59BC612C6F33DE0F6D7FBB,333C5EB95BF52A3DD5AB9332C4DC5B5DED50E66A3D3C08FD24F71433206642A7,P_ABC_MINUS_C_STATE,35c8067e2e5b4ee860f43573c21f0f3092aeac361ed4dcc7936939793a76b821,2021-08,1.8936877416882052,0,4015
164D5289B9C8465FC05CC702ED37D70B0443DE58B04B4DCA40C71B6E3CF9BFF4,EB419769B2FA42D8867FFC6B1A12B4E997B01D31DA356AD9BD53B50743368B34,P_ABC_MINUS_C_STATE,3741bb855cd283342f92a1407eee91383e13b9b794052eeb8a6035d7eab14fcf,2021-08,9.1346916710518,0,4016
2F2A54D254FA2A9EF19C8F70F4C77D9ADAF9DE397FF3794B09DB2B3827651E5F,D0F830580192BF618D183F9D86E93C25197E017D217F643725651D47EDDE760B,P_ABC_MINUS_C_STATE,395096220f8ffec1753df2f7b1dffb27a4adea84b3f8513d601ee5ce98c85ba3,2021-08,2.2712815670157607,0,4017
1C1BB5F4DF7AF7ADE0550B0080D12E03F82154EBB0A31B8BA403C343B9D0BDEE,BBD6F081EE44095711627EE70BE2D9927FF95967DF84BB343608430765A73C65,P_ABC_MINUS_C_STATE,3db9ba0d77ec71926972ce5be4a38b3f157995b1dd7d20e3d5c24ba40ef6cf16,2021-08,11.876781433057754,0,4018
E4636355841C50C9B10AA472372E1675D28E0BF38A9525C0BF999C5B5F0AF7C6,C35C8C8E2B723AB92B776D804D296A6FDB3BF9C8323A160956543574D82F24F9,P_ABC_MINUS_C_STATE,40061bec79bfb119725a97d825a408db7f6e00feadd9e4577cd753dfe9de5e42,2021-08,0.7516952271929133,0,4019
BED007BE7019F5DBA77A4F94D8C1D95E0BB13D94FE6E9C382B3815F2B654A9B6,364839CAF3479BDAEC9DAF42D84A14386BACC248144E91E6BC33FCCB1EF1BD43,P_ABC_MINUS_C_STATE,424da3606c0a30a0135bf5a42326f21119e8e6aa1aeb15b5a5940be999e2b668,2021-08,2.422957076266675,0,4020
5D4B8FB56997DEAFA7C689DC0806B76EC15C2C59B04808D1BE489A89F8D02224,CDD0045A08F26B9F38BC79175E9896B0E8E3F747D165F0BE9EA4314973FFA8B1,P_ABC_MINUS_C_STATE,456509d84c4d24f3ecef7dbe9f01f67301bec3962bacba456b8d8c7cd65496fd,2021-08,1.8580836345809368,0,4021
3E1B6225109CFB1B1D884B01FA758821176490F0EEB818B2AF8AA8385EB3A5E6,D73ED4BEC79CF3B29F05D52CFBAA2401A95D8ED2E058232C6142F8B33B944A94,P_ABC_MINUS_C_STATE,456e4febaf27751318a6587b195ee5fd80dae4c62fa036bc1a35b6f6c74980d3,2021-08,7.6444823725381505,0,4022
31A24ABD0E2F06090BBA7C8F49E174DB0E85D7C0C281C5E4CCB0DDCDB164C955,987F1433A45F2D30E75132D3EFB4F280B5889AAAB753595DB0CB679CC5E7BE86,P_ABC_MINUS_C_STATE,4e5463eda042af66f1ce5d24df6b8ce5e581543cd89127a4587545f8955f9edc,2021-08,6.254994501397509,0,4023
781F484FAC7D059C7FD535A3F2B924CB7460531A6FA8ABCF16EA094D7F25157E,CE61A512553A50FA6DF2FF576089CD3874B8A4ECC5A7473AAE5BF6258B0BB778,P_ABC_MINUS_C_STATE,53222570389f32b2393bc8d77d7ed82940b56a4ef5d9eb86ae505adc20e62d43,2021-08,0.6885236148718219,0,4024
C3A7F28A88B675B47AD1F48025BC3E2C5514CAF08D486A6669D233D1F36D97DA,B4C4A3A43B80C845402EA4EACE7ABF6FED3174B2ECBB9E8C4A129994F674BF07,P_ABC_MINUS_C_STATE,57b4d369113e0935b384c3ae41beb5f72e658e6c9e1d41b31cbc0fa8e4f460f6,2021-08,12.80260553408421,0,4025
7D5926E67C535F4744F93EDFB3771F7722C25E05DC8DCEC854AEFBE75B19DA26,5E15D030337E07A5A64AE5584FEAE9E43095BEF57AFEDCCCABCFFF98B15C62E3,P_ABC_MINUS_C_STATE,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,2021-08,7.526831258983412,0,4026
4959877294730630B3CC181913F87753015C721EE626FD559600998185FD8D78,8E23CB56DDA62CFFA65B8A3A50C26396A89EDEB8447CD769587EDF2833B9DC29,P_ABC_MINUS_C_STATE,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,2021-08,1.3493848875137644,0,4027
BE4496DCF28B27E5497277852D090198AAF3A2351A55EA04B826DC3F89F205D1,B0499AB37DEBA9202900ACE3F9EF566E0952801CB8DF089889E16D7F0B38E3D0,P_ABC_MINUS_C_STATE,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,2021-08,11.114948505738573,0,4028
607C1DA729DFFCCB8A13CAE77E7015867A62607CB2B51C0D7FA41A2468CF798C,76BCAC512AEFAAF8F7ADACB977D3577EEDC5DDA502F5547EADC4996231D74A8C,P_ABC_MINUS_C_STATE,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2021-08,2.954360201689549,0,4029
522651250F111169DA92B840195FEABA8C563900D65F65F04FE5642105FD7D5D,0652CAA1159996FF10B7E1318AC8218B95DA8DF5CBA9BEBE6FB29892193D8CEA,P_ABC_MINUS_C_STATE,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,2021-08,9.156413788806928,0,4030
A5F7E4F943AAE5170EC783F2BDD607EA4F5B5D1E4EA04EE22E6193E5EF2FDAB3,A08DCECB6CB52B248ED0773CFCCFCAFA09A6A899BAF66E6742BCB1E8DF06B838,P_ABC_MINUS_C_STATE,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,2021-08,0.8669553012866672,0,4031
36CCA52E3E49A51D3A2F2B6A8954877A92DDFADC6339EABFCA2AF9041BCCBB45,DE31267D8A010C5117C6633628F02A7D8787733B7A444E1DD9BBA3170C262CC3,P_ABC_MINUS_C_STATE,6452480cff3e8f663032989f0a5196dd41e1052162bf3b90d2cfb509ca6c8075,2021-08,5.98464057588937,0,4032
25F8B1F9C29A1DB0FC2A897E8B80BC6F08366FD39C48E56DC0CD84999ACBBEA0,375EA72F381B91C8584018BA934E2B9707F71DBCDB9342193FBCB816B69365B0,P_ABC_MINUS_C_STATE,673f5a8002bd77950b0a60a593981cf4068af505a917cef53ce8e2d5e32d1831,2021-08,0.8627738679872392,0,4033
7891B51DBA14E6124C8D555EADD37F1F3F0DD8492A1F23C600A3A35430179C81,46F77A45A1DD91AFEAAA6BF7BE4B4843B5A9FF08521F1E0928ECBB031BA0EDBD,P_ABC_MINUS_C_STATE,68b2d652ff881bf58fda5e774b6695a06f4a2efd22bbef8610df3e96e3a952af,2021-08,1.9607957695855964,0,4034
3FCE47EAF3C98F70A4EA9A45F6233C281E6913C586C3D71CF2FAFF75CB9F2D92,3D9E163AED935A521E586E9E11C1A0DF2E30F7AA45EB467597F0986DCE970AEF,P_ABC_MINUS_C_STATE,6a7395c072bfb5b467dd1221716487ecfce8c6a1efc3f732120c6198bc89f068,2021-08,3.700184153526695,0,4035
7443219CDB05FEC604CE17FF40B90ACFF8A67C34E8B02758F58DD85CA045CFFB,9C48BE36030FEDB4229BA414C0131E9E53216A914BE9DD9273FBF2984DE8A19B,P_ABC_MINUS_C_STATE,6c01a8602adff4e8147587ece955de82dd8c3251abb4eb1d2dff3cbd3ffb950d,2021-08,1.716507865716028,0,4036
E7F03B4F14E076F63437D5C84A3FD15DB6B44C64E60410CC4F1BC9A8BFA4320B,BB7610775FBD421A566E471FAA827FDB6D035E4DFC2349FE79FEA350B96E7542,P_ABC_MINUS_C_STATE,6cfa16a43f345361440737f243351d60a33b4c1f286c02d2ba0b43fbe717d009,2021-08,10.871868171370942,0,4037
9FB0B8D93A581AF5AAEE9580DCA5A944F2C60EC2263E7D59150CEA5571F4510F,4DC5EC9267C177B945623A3DF798185032AAB8222566D3CDA6A5E4C2CA05588F,P_ABC_MINUS_C_STATE,6d5a00639c8a0acc7bb84d30aaa12af07271588c130056cd5153b8658ce16690,2021-08,2.375823037561759,0,4038
656C956D5838FD709D46089F0419FE00EEB3B12254AA940E69A9F502E8CE7B4F,C9AFDB544DF14A4C62D7CE9A99E05DDDF5CDF5BFFE835F1F5B7C07739BF53275,P_ABC_MINUS_C_STATE,6e65ddda028ff4410dfcd5ae61628f75da5f629774f4dd44f7e32e0505ce1bd5,2021-08,8.163147879632136,0,4039
D3AD99A5CEE7E9E9DA4240C74887D03FB002A6B2BA039FC73FAE654D0E128FC1,C9BD92F25D7BF5C564E6102CFCDD888B17504F12C4EEA6B5FC17B3BA5885850B,P_ABC_MINUS_C_STATE,71fa04449abe801aba5d7e90222376507773df294fc877e8ee8eb89189a3d129,2021-08,5.458656709226653,0,4040
EE891AF843F9EF3CC72A7D48492FD9C441BBD24DEDF25E8AFCEE62FFED0E4B18,0DBD22185A23A5BB95FFE24C9FCD305220147A1F4C284FF85FC351518CBE0A07,P_ABC_MINUS_C_STATE,72483e5bbebced21e43493f038e0f29992e894544358a8b187d66fcb6e612495,2021-08,6.373984345426614,0,4041
83CDD91D87A379497F2C8521D4CCACB4C62F88D00F79BF998B6E375366320830,271DB58E5371DACE3DFABB3453B57B44459054680003D68DF35C653AAAE6D380,P_ABC_MINUS_C_STATE,7280b9dac8152ea87df463b445947030f06f7a861f81a3eeb828c6e2bf31815a,2021-08,3.026281769269343,0,4042
38DABD1CB68604A8D4EBBB5543BF14F05AF8D57E227A148DB2FB9DC0E6B7D3DF,16F5E4DD00CB51E799C3337A76F0CCE749840E581E3005EFAD0EB72C5D1603E8,P_ABC_MINUS_C_STATE,7682b58b1cb60d1f391db7b2b6ff65da9a5c0ffc9cea07aeca70e918b9d3edbd,2021-08,1.48396394979876,0,4043
515F6FACF9C5D18393CA1D628275A1DEA7B52B163A7DEF593BC696029C95D996,27716558FDDC1923258550816A018A9D6511C93C7CFE9CD0B481CAC4BB84E464,P_ABC_MINUS_C_STATE,7bb64705482bf29872b03da0c9cea35b31c885fa105430d4c7c5f45a3187f449,2021-08,6.230767010650105,0,4044
D79CC0A5D6DE85123BA9525890894F3CD3A42BBD7DF052BBE1D504F280ABC44D,44EB7449BB16228F423B370AD20D25989D874B07500E9E8D0C254592DD661647,P_ABC_MINUS_C_STATE,7c037870a4c5aa1125b6ed28a2dbc53eb835365b607cdd1542c0d1ecc8022cd9,2021-08,3.735094470561956,0,4045
E4E33E7F6A8D839D6F94CDB0047E0C9373FC151C3B8E5131321591A937647AE9,0B9424061698446107EC008D27711286ED3F371643FAA99FB024B6F9300C6033,P_ABC_MINUS_C_STATE,7c2bc62554f63a57ad6cc8aea542d5a140abea31b631b08941c78510fe451d71,2021-08,8.76820802724316,0,4046
FF6D46BB5FEAD1C581CCACCFB143811ABAECBA5BE25886990CD39EE08BDBC785,8C9A79207EEB9675EE0BD513F4B5C999DD7C1081BFB34B876030BAEC9D6EB3EB,P_ABC_MINUS_C_STATE,7c38fae79bc42b45292a59fc53130e302de693dd327bcf10de2a9ec0674ddcfe,2021-08,7.583912232793576,0,4047
C9457F05C0137B3348565E50DDD253FE62108EC96055A0C92244D3BECC245C49,F0D3FF47924F2B7CE60E5C9E142D3A2A6857FBB49BE0EB6C7DE10ECCCEAE8701,P_ABC_MINUS_C_STATE,7c9df94686fe3dac0c8700a8b088e1a51fdbce466fd27abc86fec13673cf4ed7,2021-08,18.631953503510893,0,4048
6E67766B0F752A68B5DEE65D2835BC02773BE1E9366B6381B9E1EA41A52B96CE,05357077EFFF81E5BCEA995CDF9485D01909A4D2FDD4F2E2F0E5307F8866D123,P_ABC_MINUS_C_STATE,8115ae73726fef647a7657d0f5a12d2e538bf3d973fc156bc34f926022b71e1f,2021-08,0.8063434639135209,0,4049
83BFC3DF04A5B89860923DB0F36B3FD00552B0521EE4ABD30A40F1891CF56D48,347DDFFCC539CE3D55D26F680A90059ECF14BA3B03978DC68EC7664D7DEDD2A0,P_ABC_MINUS_C_STATE,823277af1abe5a74465e73f3216e038e8d376897a2b3c7b16acb95d6a4e6da5b,2021-08,5.607088690945153,0,4050
7DABFABC8B7C49E5A63EE4C89A495DF6BA8870AFFCEA5A69268073D0D23F090F,07157FAB545546F63594F97142AB7B1E1BC5CDE0EEC6AA3453F53E4C21CBBC96,P_ABC_MINUS_C_STATE,83eda24bab24632717a105541cb058a86381e15493c57f276e4a70ae7e405702,2021-08,3.026281769269343,0,4051
4BBB84342B37A6C1D6856384BFD2FED53B3729A54676E05FBB60AF9942792E57,E455F533DFB2A0B33F524EF5FF0CC1E7D5D826A510775AF12C04CFBE05136084,P_ABC_MINUS_C_STATE,86c28c04af26bd1dc22fc20087fefc07456b70787d496734a6c63953fec73739,2021-08,1.457666391367477,0,4052
DC58DCAC52453EAC2BD8FE9020A0AD461A35086DEA6897961F4B239680EEADD4,F07A15AF8DF0E63EFCBEE368501CF38CFD7F7279FE8D1ABE495BF59A7EA87156,P_ABC_MINUS_C_STATE,8b2925b08af88f8dd66299145d55efe9f46ecdec8098519b329d8ffbad5a01a0,2021-08,9.949347975848124,0,4053
452AF04068EF506D80DFE9F0194E3161A810EED22DA6A7BE24FD5A24671FA80D,D6A4214599FAF33C33D864070370A1459D5068A6D215D61CE8A31FE9DEF57271,P_ABC_MINUS_C_STATE,8e46680fa906a8bc8007a0b934ddf73b8249d40569af92bfddcd25cf2804baa1,2021-08,5.87978076032714,0,4054
50B51643AED8FCDC40AC05FBB3C1D124CB56EA306DECD418B00644C6CD56AFC1,DD8250BB6B07E87A194E148C8AFE8E505CE32C008C55602F2C39835788B0656A,P_ABC_MINUS_C_STATE,8f170a021ebedd0eb2dbd0d6e224214b8ae274b212a956471eab65ebe82b1bf5,2021-08,4.029547336838826,0,4055
AF34232366B8F71790DC346DD7707CDC9ED3FEBA8CAAB8B17E20BBC5B47124AF,72603153794964C42EEF79E54630003CBF74CE9BD0ADB97D8FC257A78932FCF8,P_ABC_MINUS_C_STATE,93b174104df9decbaef887bd4b3d5fec1414a4b933b9c471db5f80530c7b6d0e,2021-08,4.002943225241165,0,4056
4FF9C4891F19C377F5F614FE780953DF7934E2F6BC7F2AEAC80240C8ED824F4B,7636D8F5CEC5B07D35394EC69157273846201B2AEDD943E6E7CD6D98FCB3B5AB,P_ABC_MINUS_C_STATE,94e165ecc00f8aed930d77ceea88c1ee84e166dce21508857efc3993453334e2,2021-08,3.865389193873904,0,4057
A168365E6411A3717D8EF1D84A43CFD5C4295DC32CC2AE6BF12DC526183BCB68,C04C0DD11FB68E588E0FD7A7E916E823F45C5830C80E74D807EF0BA40C9EFC46,P_ABC_MINUS_C_STATE,950685573bf5a4505964377eb9d5cce0afe29d469ec8e698d8749aefdef18edb,2021-08,1.7348543561960654,0,4058
083F779C3C07305BF2E16B3AA4F49995E48B691693221EA9247BCAE423206634,0BEF2E53462587656C44CDF1FA1AE2AFDF9C8960E8EC1229FF7469CE0BD71FCC,P_ABC_MINUS_C_STATE,9945b5a336590555ccb761d2b42beb25ebba557eaff174832aabff6d0eec8007,2021-08,8.467442847685556,0,4059
24825721B9053395C7CFA35545CEF4108BB4CCB764DCDA55E597BB7A56A8D57E,CC330CE3946F92E47829C2F833FA64C13DB5C53A46F7ADEF564ACE58482B8233,P_ABC_MINUS_C_STATE,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,2021-08,7.185220416774413,0,4060
F79E86712186FD0E82EF3755487280556075E005044C6BA640EA13AC23C9CC9E,7CB6E24E9BA1F0518EA08054444572696CC4D314551ABEFB059C8ABB367A46C5,P_ABC_MINUS_C_STATE,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,2021-08,17.911080364078845,0,4061
DB0A6B761D7C976798981C173B456252D4323AE72B266853C6F4E5C7310A60D8,2C972FE7162DAC5B9E0C05183F6C4B9978DFC1EC113AC77CF21EB6892AE6BF8D,P_ABC_MINUS_C_STATE,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,2021-08,1.4275394503628211,0,4062
8C9505739E40EACCDCEFFB45B0EF10FBB3DAE650E3E15DB6757FBA70D4D4C1D4,035419E6E3BA3E9970C2E4D1233734E4B01F3F1CC57B324576FABE69672186FC,P_ABC_MINUS_C_STATE,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,2021-08,8.732845308192207,0,4063
BF4DAC2457588001A536B347FB586436151771651707AD0BD2362761B4AC25F9,136685695D32AA4D2EC0D2751A311953FCA2ABFF6DA10414CF4D52D9CB4BF664,P_ABC_MINUS_C_STATE,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,2021-08,19.189850617312903,0,4064
1D9019BF10DE68574E2FD908F7EB6C9CA99269CA409EBED61D48BF8454229B23,A57A51E91A9A5B188D6F880582EAA0458ADEAB98A8CE81D626CEB1D539B09648,P_ABC_MINUS_C_STATE,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,2021-08,0.8649391831620742,0,4065
618E88DE6DC6AD3B4990B2536ECDFE0756615A4574728ED35BE5435239E08CED,2DB80EF8AC6910BE3C4FB28B9F27AAE1E6E5DC6992CBDDBDD85238A715FE8C5D,P_ABC_MINUS_C_STATE,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,2021-08,15.926402425048998,0,4066
AF72CA123D04E8167B05632DD37060623440C59CEBBF26D8894581DE1D3C06E9,0CCA9792600ABF08487336EEB539DEF2A19D8ECC6FAEA3AE2DF58276BEE419C3,P_ABC_MINUS_C_STATE,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,2021-08,0.5707517359315362,0,4067
7CB7F913EE18EA8C24E65D2E22A47A2687B9DFE2A685F3AB2B70BDE266802F0F,A265949741FAF6B3A2CD4D74CFEBA4CE7E202DFC3086C2EB3716AFCA41794430,P_ABC_MINUS_C_STATE,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,2021-08,9.502993538362489,0,4068
8A29AC422AB626899B6546C819A09B0EBE566F6734D8A3696A378A68E4F11AE7,73E9B7A88503DC45C09E755E4B41E374E958EF20F0E6FC08B4FD833588995A09,P_ABC_MINUS_C_STATE,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,2021-08,12.028272804061167,0,4069
5A5C4535B9D3640AC16B931178E367E8AE0B4E797417FD342C0B26728F251787,5C6120ADA979A9E9ECA9F7B18138CAD75824E1AD2E25F4B612870B6CF144C5C1,P_ABC_MINUS_C_STATE,b23a3bb94d46cb541bd95ae67bbc1246bea88b1bf7ec20e5f20dc45ccd7080b9,2021-08,19.54532657695365,0,4070
958CADAE22B502B51E9BF5EB75FDEB223BB71124422B063ED23FA279F0BB379C,618AAC8F8C2F04D859C3A65DF41B9D915AF3EB7A63DD4027AF600BE401F51989,P_ABC_MINUS_C_STATE,b27566ba8297a7028903a835c42e24ddf129e53c2b4ef298938f6b1e14faf063,2021-08,24.93318553432079,0,4071
8C1A41F02B13848400DD2E9FE77DD4104E9F87043FACAFB4D4F3CFD0D737DF4C,CC43444D809A5B1C0F706EAC25F08F599E38D9865363009F9A4C97E3F7445646,P_ABC_MINUS_C_STATE,b3370737ab5b6805bed4644847445148bb4cd0a642b5d0fb523f3e37bcffc9a9,2021-08,5.812985367719403,0,4072
F8464FC2CC3526E387BA97F66558B6CFC13B057BD08AF1F65CE8EE068CE1D013,43E3CC96B2619F7537D5907F0AEB1642158F35F6F1AAD763695848655EDC334B,P_ABC_MINUS_C_STATE,b34d85a1b7dc08ff8d5aa99952ad613f4e4d6621886d8809bd2a80dff009b446,2021-08,2.90012714831367,0,4073
D8FFAA9003ECC2DFC2277F54C2949BAEB8CDDBF50E42867066C44A58643021E8,86D7C78A375E3968C040CFCAC8CD03A34C5CECD1EE69BFF26890EADE9B3710A1,P_ABC_MINUS_C_STATE,b550689814383d3bcb7c372905757cf610ceac459d2551b1ef041fb412409afa,2021-08,0.5773415942225043,0,4074
6AEF91EB151BB8348B86B27E7B9061C05CA328884B13B5B464F60944F4A609B6,3FFABADE0D951B02C95586FFC04CD1E71CC3BE27B6FD4CF19DCCC1C6BFBBE16E,P_ABC_MINUS_C_STATE,b92f8809ab570a867e1cb7d205fcff783344ef4a2bb928d3242b116a7ab751c5,2021-08,3.634097290565598,0,4075
7CDF64147D9DD2C1C6518B3BABEAFA1D53C73EE081755E7501C57A8592473A92,33FF9897414BCE027E06ED27C8600883A56F198893099A2DF93A3C1F5575F683,P_ABC_MINUS_C_STATE,bc9141956361469659174b4341a2b925bea3ce11f8ecda3d07ecd828a97277a2,2021-08,1.4985456133956967,0,4076
4B6C1F734E4CFC199EB7504D1CDFE37CC8C16EE431C80A8988E56CAF9474B68F,6E3276F4122F7EFDD9E6D52440627920E680B2622D9DB133A19C37F2F1E12522,P_ABC_MINUS_C_STATE,bda9d5c7a8b7af720305d891f22120798deb931b264aa96494385e38752dade6,2021-08,18.973797228055037,0,4077
69F480D8D3028FD12A2808EBB52963C7073C0B051F5C194690004FC13BB770E1,C440AA2B370BF58EFAF9F07C1FA1F77F394910F53CEF8A27731DE617307A1D67,P_ABC_MINUS_C_STATE,bee8f0d1372f5593058c6ade5fd358c2f6099db4b4e8056d12954c2d310e4452,2021-08,26.2678331506322,0,4078
70514F5C0839DD517D2BBAA0F2D53ED86EB785C54C305717E77F47AB1CF80C09,622EC2CE09AEF0EB1E2CAEB3AE4B79DE3009EC43416281AD552D9D38DC12AD1A,P_ABC_MINUS_C_STATE,c200e605090a1900a61a726ba794ca869ec784bca3ee3c1d8731f557356c3a90,2021-08,3.3929705535703265,0,4079
A326AFFDEB748031408C1C7CAF265A2D6D91E7772151F642D9E34EF1B41EED48,923C405A417F417EF0999BAFED771F7E4C7F8B32432C74989B894EBD3F32A8D1,P_ABC_MINUS_C_STATE,c6b36989af74ba274bf771dcb68c581666269a6094ad90bcf4834f4e4ab2bd5e,2021-08,9.785326030012284,0,4080
20547B747A8901B2AD8E18554DCDF98C2E58CF96CA683AAA9B37D53E04D53F6B,0C559C65B9B8EAC9218571AB410464E03E2D240F56B26DED77C26FAC0A3A5817,P_ABC_MINUS_C_STATE,c72ccf68cb538055ffe08b3d0af5f749e0bc6f45480636dc0c08e1e6412cdc49,2021-08,3.3952267610191087,0,4081
8306FD9E9CCF28502976BC770B929315B94082CE580FDD6BBB2ED3D885B6D335,68C3F83432DE365D71242BC735841385777866BC57DF188D8A42CC3A48DEF869,P_ABC_MINUS_C_STATE,cf52c1b1aeaed878e6a1204d1670a90eb7ef2955973da3a6b2bc3135c2273483,2021-08,4.0588929402698986,0,4082
2212B393A6627A88AF718ECE182A074982FC38430071774A44F058335868DEE1,E760485C3CA1A7D043C01EF597ACEB705542E576E23E9CC2009A17D69EBEB7FC,P_ABC_MINUS_C_STATE,d754ce545094c12cf9f56d71f308afa6105c3be73c78cf484cba76597e65d1ec,2021-08,5.2867041019039975,0,4083
D43BC83244E8C9A73C672DD3C4F1A410C22F6E6C9B8029E611C900984D55ABEE,6F6D6EC1EFF10698063EB71FC47599FE31EADD0B4D819D2FFACBC4B1F235FD5E,P_ABC_MINUS_C_STATE,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,2021-08,5.221148166037054,0,4084
5E240C89D3B9701891DA8B0A1C9B36DC6B33647A83E67A71D881E2BFFC309CD4,2CE861E58875A7ED2356A9618AB385EE68B384524A7ADD04C16A649611E4EF7C,P_ABC_MINUS_C_STATE,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,2021-08,15.20221657614407,0,4085
73B563B21528185F0AE6FA1AB1331781BB1F5884835EF0E966F15C8E0005DF6B,85D470FD72037B70DD140511E21491C18F17B306676AC059D5D196C4F9A38295,P_ABC_MINUS_C_STATE,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,2021-08,4.063624349571554,0,4086
4E9DA6070204CC73FAC1360D3CBA61C5E084BFEA6FBC95D1E0B0F49A883B89B7,8E6CDE7CC076B477276DA432BBE73FE252243D4C9C57EA5DA3DD58F444B9E544,P_ABC_MINUS_C_STATE,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,2021-08,7.863552247541741,0,4087
559A07D8F81FAF3489EADF0130EAFFA838A563CF6C25D1E435E411D2DFF26C96,8B214CBC2136CEFE1B8125A4F3AACB7C292A64ECDF5A77E24E958B098DEF892E,P_ABC_MINUS_C_STATE,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,2021-08,0.9812954392308372,0,4088
A2A0638112F17D1FDE7C5E6D399C2105B6AEEF7536F5A159CDDDC122CD61B961,3FB582EE15F8D5AE391BB7FDC30ABCDB301FD54199504D7D414E15F0864E94FC,P_ABC_MINUS_C_STATE,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,2021-08,3.5427737496510168,0,4089
A64C441D9C7F72ED5537107160879CEF66E74C5F717FE410AD46A02A73B8CEF1,29E400160122AD99657DCC2BF5BBAA174FC0097599625DE96B675220E9E66812,P_ABC_MINUS_C_STATE,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,2021-08,13.957721493700248,0,4090
9441ECAA1C9DB2F278571502BA4A616A1D0FBB4C85AD911ADE70336B0B3A0164,8B893848BDA254F2938C76BFE731622685EE92EE86B804824565EB69F319C00A,P_ABC_MINUS_C_STATE,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,2021-08,11.423361704481444,0,4091
2F8DC8C2E564CA54741790E726EC7F08FE239AC993064B6E1AC6D6EE9D097C80,74C97BCB3924D274C03E709DF719E3BDDB4F3084B3269304D5645ECA7A454B24,P_ABC_MINUS_C_STATE,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,2021-08,3.8131271542970175,0,4092
